#{"t_start": 1775686747.7405581, "env_id": "None"}
r,l,t
2.646,5,320.130453
2.761,5,320.135664
2.715,8,320.143028
2.682,6,320.148038
2.74,3,320.150038
2.594,15,320.161166
2.74,3,320.163166
2.822,28,320.1861
2.737,6,320.191274
2.74,3,320.193283
2.736,5,320.197348
2.74,3,320.199347
2.672,4,320.202347
3.512,50,320.238347
2.598,21,320.253522
2.698,6,320.258521
3.071,28,320.279849
2.836,21,320.294849
2.74,3,320.297849
2.658,5,320.30185
2.67,3,320.303867
2.738,4,320.306867
2.763,4,320.309867
2.799,21,320.325867
2.986,20,320.340776
2.751,5,320.343914
2.734,6,320.348994
2.74,3,320.350993
3.023,27,320.370355
2.736,5,320.374355
3.175,34,320.400355
2.74,3,320.403355
2.704,7,320.408357
2.722,6,320.412355
2.72,5,320.416354
2.685,3,320.419354
2.677,18,320.432354
2.736,5,320.436354
2.74,3,320.438355
2.755,3,320.440356
2.74,3,320.443355
2.74,3,320.445355
3.001,18,320.459355
2.685,3,320.461355
2.724,5,320.465354
3.346,34,320.489944
2.864,35,320.516116
2.763,4,320.519118
2.738,4,320.522124
2.638,14,320.533126
2.74,3,320.535204
2.67,3,320.538204
2.662,18,320.551573
2.748,5,320.554573
2.972,23,320.571573
2.806,8,320.577573
3.347,28,320.598011
2.755,17,320.610011
2.74,3,320.613374
2.67,3,320.615374
2.706,6,320.619374
2.74,3,320.622374
2.748,5,320.625374
2.74,3,320.628668
2.765,6,320.632668
2.697,8,320.638668
2.67,3,320.640668
3.18,27,320.660669
2.241,12,320.669667
2.74,3,320.672668
2.897,22,320.688384
2.724,5,320.692384
2.67,3,320.694384
2.999,29,320.716005
2.779,6,320.721014
2.941,23,320.738269
2.738,4,320.740551
2.738,4,320.743848
2.987,32,320.76787
2.672,4,320.771142
2.566,16,320.783141
2.712,4,320.786327
2.913,24,320.804574
3.078,35,320.83057
2.74,3,320.83257
2.738,4,320.83557
2.648,4,320.83857
2.676,6,320.84357
2.764,31,320.86657
3.85,50,320.902825
2.716,15,320.913994
3.034,28,320.933995
2.754,6,320.938995
2.722,28,320.959405
2.763,4,320.963404
3.295,30,320.985405
2.74,3,320.987405
2.74,3,320.990405
2.726,4,320.993405
2.688,8,320.999405
3.016,22,321.015405
2.67,3,321.017405
2.74,3,321.020405
3.339,27,321.040906
2.67,3,321.042907
2.738,4,321.045906
2.74,3,321.048906
2.67,3,321.050906
2.67,3,321.053196
3.022,24,321.071612
2.968,24,321.088612
2.74,3,321.091852
2.74,3,321.09386
2.755,3,321.09686
2.863,20,321.111069
2.88,17,321.12447
2.67,3,321.12647
2.672,4,321.129653
2.736,5,321.133662
2.973,25,321.151662
2.72,8,321.157664
2.74,3,321.160572
2.754,7,321.164943
2.74,3,321.167962
2.755,3,321.169961
2.67,3,321.171961
2.74,3,321.174961
2.646,7,321.180367
2.74,3,321.182366
2.797,20,321.197366
3.033,23,321.214435
2.672,4,321.217435
2.67,3,321.219435
2.74,3,321.221435
2.664,22,321.237842
2.653,16,321.25085
2.762,18,321.264017
2.74,3,321.266017
3.613,44,321.298017
2.751,5,321.302017
2.737,6,321.306017
2.765,3,321.309017
2.697,4,321.312017
3.917,55,321.352198
4.025,58,321.395038
3.156,31,321.418305
2.754,16,321.430717
2.67,3,321.432718
2.672,4,321.435718
2.699,15,321.446718
2.675,7,321.451717
2.705,6,321.456717
2.672,4,321.460147
2.726,8,321.466147
2.738,4,321.469147
2.74,3,321.471147
3.043,29,321.492278
3.215,31,321.51534
2.738,4,321.51834
2.738,4,321.521342
2.67,3,321.524342
2.738,4,321.527342
2.738,4,321.530342
2.734,6,321.804644
2.765,3,321.806644
3.232,43,321.838652
2.739,5,321.842652
2.844,16,321.854652
2.74,3,321.856652
2.74,3,321.858652
3.13,23,321.87867
2.66,4,321.88267
3.058,20,321.897565
2.674,5,321.90085
2.966,18,321.914436
2.695,3,321.917436
3.245,25,321.940439
2.71,6,321.946439
2.67,3,321.949436
2.74,3,321.952435
2.788,7,321.959435
3.088,32,321.985436
2.702,8,321.993436
2.687,4,321.997436
2.744,5,322.002435
2.672,4,322.005518
2.74,3,322.007518
2.67,3,322.010518
2.891,19,322.023518
2.697,8,322.029617
2.81,16,322.041617
2.702,8,322.047625
3.3,34,322.072625
2.78,3,322.074625
2.666,7,322.080814
3.073,19,322.094813
3.086,26,322.114135
2.738,4,322.120154
2.867,17,322.132629
2.724,5,322.135629
2.674,5,322.13963
2.984,22,322.155767
2.672,4,322.158776
2.67,3,322.161776
2.68,4,322.164776
2.658,5,322.168776
2.673,8,322.173936
2.808,18,322.188056
2.765,3,322.190056
3.142,30,322.212064
2.874,28,322.233064
2.953,25,322.251091
2.74,3,322.25309
2.67,5,322.257091
3.219,24,322.275403
2.738,4,322.278402
2.672,4,322.2817
2.738,4,322.284701
3.166,30,322.306921
2.734,6,322.311921
3.555,36,322.338174
2.696,4,322.341176
2.74,3,322.343174
2.844,17,322.355174
3.153,34,322.383489
2.78,3,322.386491
2.74,3,322.389489
2.668,4,322.394489
3.555,68,322.448276
2.738,4,322.451341
2.74,3,322.45435
2.74,3,322.45635
2.67,3,322.458349
2.362,19,322.472359
3.275,24,322.490359
2.762,6,322.494359
2.74,3,322.497359
2.672,4,322.500359
2.74,3,322.502358
2.733,7,322.508358
2.738,4,322.511358
2.814,14,322.521358
2.67,3,322.523358
3.73,38,322.554855
2.74,3,322.557855
2.67,3,322.559855
2.736,5,322.563855
2.74,3,322.565863
2.685,3,322.567863
3.032,21,322.583863
3.468,39,322.612205
2.764,7,322.617205
2.99,23,322.63433
2.748,5,322.63733
2.634,7,322.643353
2.74,3,322.645372
2.954,23,322.662888
3.04,19,322.676898
3.144,37,322.703895
2.736,5,322.707896
2.718,7,322.712894
2.701,14,322.722894
2.74,3,322.725894
2.74,3,322.727895
3.263,29,322.749391
2.778,6,322.753392
2.76,7,322.759391
3.067,34,322.783821
2.686,6,322.78882
2.74,3,322.79082
2.622,7,322.79582
2.74,3,322.798821
2.74,3,322.80082
2.809,20,322.816188
3.456,42,322.846735
2.71,3,322.849734
2.781,17,322.861736
2.706,8,322.867734
2.857,17,322.880735
2.738,4,322.883734
2.903,27,322.903102
2.737,8,322.909103
2.67,3,322.912102
2.939,19,322.926102
2.74,3,322.928102
2.67,3,322.930102
2.738,4,322.933102
2.976,22,322.950102
2.672,4,322.953102
2.779,18,322.96642
2.716,7,322.97142
2.674,5,322.97542
2.794,6,322.98042
2.78,16,322.991825
2.738,4,322.994823
2.734,23,323.012119
2.74,3,323.015119
2.738,4,323.018119
2.922,17,323.030119
2.689,5,323.034119
2.777,30,323.056323
2.74,3,323.058323
2.748,7,323.063323
2.74,3,323.065323
2.67,3,323.068637
2.78,3,323.070634
2.732,5,323.074641
2.67,3,323.076643
3.371,31,323.099069
2.608,8,323.105069
2.666,5,323.10907
2.672,4,323.112211
2.738,4,323.115222
2.74,3,323.117222
2.73,24,323.135222
3.166,44,323.167443
2.682,18,323.180807
3.125,24,323.199305
2.736,5,323.203305
2.547,19,323.216748
2.736,5,323.220748
3.332,36,323.247996
2.738,4,323.250996
2.973,34,323.275955
2.738,4,323.278955
2.694,14,323.288955
2.67,3,323.290955
2.74,3,323.293955
2.817,22,323.309956
2.74,3,323.311955
2.757,7,323.318238
2.888,23,323.334544
2.67,3,323.336544
2.984,22,323.353546
2.685,3,323.356546
2.662,5,323.360665
3.834,56,323.699632
2.78,3,323.702632
2.692,6,323.706632
2.67,3,323.709632
2.734,7,323.714654
2.689,5,323.717662
2.687,4,323.720996
3.475,26,323.744458
3.267,33,323.776415
2.977,24,323.793412
-2.195,150,323.901221
2.763,4,323.905266
2.74,3,323.907266
2.951,22,323.923397
2.738,4,323.927638
2.67,3,323.929647
3.338,32,323.955389
2.738,4,323.961125
3.363,42,323.998216
2.74,3,324.000678
3.088,27,324.024277
2.762,6,324.031275
2.74,3,324.034283
2.763,4,324.037289
2.274,24,324.055289
2.751,16,324.068597
2.765,3,324.070596
2.753,4,324.0736
2.74,3,324.077323
2.691,30,324.101542
2.72,7,324.106541
3.437,38,324.134782
2.67,3,324.137783
3.15,26,324.156517
2.672,4,324.159514
2.67,3,324.162518
2.74,3,324.165938
3.08,22,324.186196
2.74,3,324.189202
3.297,36,324.221644
3.158,26,324.241826
3.321,29,324.265761
3.806,42,324.299452
2.698,8,324.305653
2.773,7,324.310662
2.875,26,324.330057
3.013,23,324.347155
2.82,18,324.36058
2.687,4,324.363694
2.377,21,324.380013
2.74,3,324.383012
2.672,4,324.386012
2.802,28,324.40701
2.738,6,324.412014
2.746,6,324.417433
2.917,23,324.434526
2.738,4,324.437524
3.512,40,324.467031
2.967,21,324.483023
2.74,3,324.485021
2.753,4,324.488021
2.74,3,324.491021
2.849,19,324.505022
2.767,4,324.508021
2.73,6,324.512021
2.747,6,324.517021
2.74,3,324.519021
3.345,30,324.541385
2.74,3,324.544386
2.67,3,324.546385
2.74,3,324.548385
2.93,17,324.56186
2.799,5,324.56486
2.682,5,324.56886
2.636,8,324.57486
-4.823,150,324.684741
2.67,3,324.687741
2.679,21,324.703515
2.67,3,324.706517
2.672,4,324.709517
2.759,19,324.723516
2.71,3,324.726769
2.817,7,324.73277
3.013,25,324.752767
2.942,20,324.768767
2.694,8,324.775047
3.052,24,324.794064
2.728,5,324.797097
2.685,3,324.800467
2.753,4,324.802777
2.809,14,324.813077
2.691,6,324.818224
3.281,32,324.841935
4.003,46,324.875593
2.738,4,324.878593
3.251,31,324.902086
2.735,6,324.907087
2.67,3,324.909094
2.67,3,324.912094
2.74,3,324.914095
2.986,37,324.940094
3.373,28,324.962444
2.738,4,324.965444
2.738,4,324.968444
2.689,18,324.981452
2.67,3,324.984452
2.732,7,324.989452
3.32,36,325.015901
2.725,16,325.028311
2.791,16,325.04031
0.064,54,325.079772
3.359,26,325.098772
3.239,31,325.121182
2.738,4,325.124194
2.746,6,325.129194
2.849,20,325.144518
2.694,7,325.149519
2.989,26,325.168517
3.413,35,325.19369
2.646,5,325.197989
2.949,18,325.211524
2.74,3,325.214052
2.909,16,325.225633
2.74,3,325.227633
3.861,47,325.547432
2.776,5,325.551432
2.691,6,325.555432
3.294,29,325.578991
2.984,18,325.593615
3.103,24,325.611891
2.836,16,325.624891
2.67,3,325.627891
2.685,3,325.630891
2.835,21,325.650328
2.768,17,325.665549
2.947,19,325.679548
2.548,17,325.692548
2.763,8,325.698548
3.658,35,325.723549
2.74,3,325.726553
2.668,4,325.729554
2.769,8,325.735714
2.672,4,325.738723
2.74,3,325.740785
2.74,3,325.743784
2.736,5,325.747357
2.786,6,325.752356
2.722,6,325.756356
2.67,3,325.759356
2.776,7,325.764356
2.738,4,325.767356
2.787,6,325.771356
2.544,26,325.790471
2.74,3,325.793471
4.444,56,325.834646
2.78,3,325.836646
2.75,4,325.839646
2.763,20,325.854932
2.74,3,325.856933
2.792,29,325.877933
2.672,4,325.880932
2.74,3,325.883932
2.74,3,325.885932
2.714,8,325.892045
2.74,3,325.894046
2.74,3,325.897045
2.687,4,325.900045
2.73,8,325.906321
2.755,3,325.908407
2.685,3,325.911072
2.74,3,325.913155
2.742,6,325.917856
3.351,33,325.941505
2.74,3,325.944505
2.737,8,325.949505
3.499,35,325.976723
3.066,22,325.993717
2.694,8,325.999939
3.85,78,326.058408
3.676,39,326.087009
2.7,7,326.092009
2.742,6,326.097009
3.725,52,326.134892
2.808,21,326.149892
2.74,3,326.152892
2.712,20,326.166892
2.731,17,326.180121
2.74,3,326.182122
2.738,4,326.185122
2.935,20,326.199489
3.504,36,326.226592
2.67,3,326.228592
3.424,42,326.259592
2.918,24,326.277594
4.351,66,326.32529
2.74,3,326.32829
2.74,3,326.331494
2.754,6,326.335494
2.741,14,326.345967
2.74,3,326.347966
2.738,4,326.350966
2.703,8,326.356966
2.946,21,326.372419
2.74,3,326.37542
2.672,4,326.378419
2.653,18,326.391554
2.673,7,326.39657
2.74,3,326.39957
2.734,6,326.40357
2.515,28,326.424586
2.74,3,326.426588
3.168,29,326.447586
2.658,5,326.451586
2.67,3,326.453587
2.67,3,326.456586
2.706,6,326.460586
3.289,36,326.48772
2.74,3,326.48972
2.672,4,326.492721
2.685,3,326.49472
2.752,5,326.49872
2.68,4,326.50172
2.842,20,326.51572
2.775,8,326.522139
2.67,3,326.525139
2.74,4,326.528139
2.738,4,326.531139
2.765,3,326.533139
2.672,4,326.536139
2.67,3,326.53914
2.672,4,326.542195
3.362,46,326.575736
2.67,3,326.577736
2.586,8,326.584736
2.664,7,326.589736
2.748,7,326.594736
2.719,19,326.608286
2.763,4,326.612286
2.933,23,326.62957
2.676,6,326.634573
2.74,3,326.637573
2.941,16,326.649997
3.382,43,326.681006
2.923,17,326.694005
2.74,3,326.696006
2.974,23,326.713005
2.736,5,326.716005
2.74,3,326.719005
3.308,28,326.739236
3.622,40,326.7691
3.102,23,326.785357
2.754,6,326.790357
2.753,4,326.793358
3.413,34,326.818838
2.67,3,326.82184
3.445,26,326.840407
2.738,4,326.843407
3.21,31,326.866407
2.738,4,326.869407
2.72,5,326.872407
2.74,3,326.875407
2.724,5,326.879407
2.968,26,326.898524
3.001,25,326.916851
2.234,18,326.929851
2.67,3,326.932851
2.925,36,326.95835
2.72,5,326.962352
2.738,4,326.965351
2.749,6,326.97035
2.784,8,326.976358
2.939,18,326.990358
2.991,26,327.009358
2.74,3,327.011358
2.67,4,327.015358
2.738,4,327.018358
2.751,5,327.021358
2.81,21,327.037366
2.74,3,327.039366
2.854,16,327.051366
2.656,8,327.057657
2.786,14,327.0688
2.786,6,327.340606
2.687,4,327.344606
2.778,4,327.348606
2.963,21,327.367605
2.71,3,327.370605
2.738,4,327.373607
2.735,8,327.381616
2.949,23,327.398662
2.74,3,327.401661
2.755,3,327.403661
2.74,3,327.405661
2.738,4,327.40966
3.075,24,327.42666
2.652,6,327.432169
2.73,8,327.440679
2.74,3,327.443744
2.67,3,327.445752
2.74,3,327.448916
3.267,28,327.472279
2.711,14,327.483279
3.544,39,327.512455
2.763,4,327.515455
3.392,28,327.536455
2.71,6,327.540457
2.738,4,327.544456
2.746,6,327.548456
2.733,7,327.553456
2.806,18,327.567456
3.532,44,327.599736
3.172,30,327.621397
2.74,3,327.624397
3.42,50,327.660397
3.447,40,327.689669
2.74,3,327.691669
2.766,5,327.695669
2.75,8,327.701669
3.804,48,327.736725
2.614,7,327.741725
2.82,14,327.753088
3.559,33,327.777088
2.743,20,327.791089
2.67,3,327.794089
2.674,6,327.798089
3.256,26,327.818089
2.776,8,327.824101
2.646,7,327.829088
2.714,5,327.833089
2.74,3,327.835089
2.674,31,327.85822
2.738,4,327.861221
2.74,3,327.86322
3.068,22,327.87922
2.74,3,327.88222
2.767,7,327.88722
2.764,5,327.89122
2.507,20,327.906459
2.751,5,327.909956
2.788,8,327.915955
2.67,3,327.917955
2.671,7,327.923956
2.776,5,327.926955
3.228,35,327.95344
2.74,3,327.95544
3.232,31,327.979815
2.728,5,327.982957
3.318,32,328.007004
3.03,29,328.028322
2.697,4,328.032321
3.111,23,328.048598
2.67,3,328.051598
2.7,7,328.056598
2.976,19,328.071084
2.74,3,328.073084
2.904,28,328.09356
4.109,65,328.141572
2.86,20,328.156859
2.695,3,328.158867
2.74,3,328.160867
2.67,3,328.163867
2.672,4,328.166868
3.336,43,328.198493
2.74,3,328.201752
3.676,37,328.229754
2.674,5,328.233754
2.675,8,328.239754
2.672,6,328.243754
2.837,15,328.255754
2.74,3,328.257754
2.74,3,328.259754
2.702,7,328.265754
2.74,3,328.267754
2.833,21,328.28402
2.815,24,328.302136
2.901,27,328.321628
2.697,6,328.326821
2.672,4,328.32982
2.67,3,328.33182
3.398,32,328.355184
2.74,3,328.357453
4.542,60,328.402458
2.791,17,328.415455
2.712,5,328.418455
3.648,44,328.45303
2.74,3,328.45603
2.67,3,328.45803
3.006,22,328.474334
2.696,8,328.479334
4.108,47,328.514863
2.763,4,328.517863
3.746,43,328.55086
3.193,37,328.578923
2.685,3,328.581923
2.777,7,328.586923
3.99,55,328.626923
2.753,4,328.630923
2.738,4,328.633923
3.088,22,328.651129
2.698,8,328.657522
2.738,4,328.660521
3.317,57,328.701546
2.74,3,328.704546
2.684,6,328.708545
3.356,43,328.739829
2.745,6,328.744829
2.738,4,328.747829
2.722,20,328.761829
2.802,8,328.768276
2.67,3,328.771284
2.72,7,328.776284
3.015,18,328.789652
3.078,27,328.810022
2.738,4,328.813024
3.13,24,328.830443
2.695,4,328.833443
2.74,3,328.836444
3.13,23,328.852677
2.701,6,328.857677
2.74,3,328.859677
2.738,4,328.862677
2.74,3,328.865677
2.733,5,328.868676
2.67,3,328.871677
2.762,6,328.875679
3.216,25,329.169074
3.237,26,329.188875
3.443,31,329.213505
2.74,3,329.216504
3.343,33,329.240935
2.749,15,329.253427
2.782,5,329.258633
2.74,3,329.261655
2.852,30,329.284879
2.73,4,329.28788
2.81,6,329.29188
4.293,52,329.33818
2.78,3,329.341178
2.61,8,329.349862
2.738,4,329.352863
2.701,8,329.358862
2.736,5,329.364582
2.75,8,329.371801
2.672,4,329.375085
-0.554,150,329.48648
2.765,3,329.488479
2.73,7,329.494479
2.74,3,329.49648
2.67,3,329.498688
3.093,27,329.519109
2.74,3,329.52111
2.67,3,329.52311
2.464,22,329.53911
2.74,3,329.54211
2.98,15,329.553293
3.238,22,329.568818
2.666,13,329.579191
4.269,50,329.615431
2.738,4,329.61843
2.756,7,329.624544
2.795,19,329.638913
3.336,27,329.658912
2.744,5,329.661912
2.74,3,329.664912
2.693,6,329.668912
3.103,50,329.706299
3.26,28,329.726301
2.778,4,329.730302
2.738,4,329.73353
2.841,18,329.746963
2.954,20,329.76205
2.74,3,329.764181
2.608,12,329.77319
2.74,3,329.77519
2.728,5,329.779191
2.67,3,329.78119
3.739,39,329.810379
2.744,5,329.814388
2.613,24,329.831744
2.726,8,329.837741
2.738,4,329.840738
2.738,4,329.844071
2.67,3,329.847434
2.672,4,329.850433
2.974,33,329.874653
4.32,49,329.910981
2.738,4,329.913981
4.173,60,329.958158
2.738,4,329.961158
2.755,3,329.963157
2.652,6,329.968159
2.672,4,329.971158
3.527,34,329.996551
3.329,30,330.019151
2.74,3,330.021152
2.888,20,330.036302
2.666,4,330.039302
2.67,3,330.041302
2.74,3,330.043303
2.74,3,330.046301
3.498,50,330.082302
2.74,3,330.085301
2.582,4,330.088301
2.892,31,330.111843
2.74,3,330.113843
3.591,38,330.141846
3.611,39,330.17184
2.727,7,330.176841
2.905,25,330.19584
3.152,24,330.21284
4.404,59,330.256651
3.023,25,330.276651
5.012,73,330.330262
2.631,7,330.335262
2.765,3,330.338262
2.869,19,330.351652
2.738,4,330.354652
2.67,3,330.357652
2.67,5,330.360948
3.36,33,331.206352
3.171,32,331.229815
3.144,24,331.248415
2.999,23,331.265423
2.763,4,331.268423
3.873,40,331.299152
2.535,20,331.314165
3.379,30,331.336152
2.74,3,331.338152
2.743,8,331.345151
2.74,3,331.347152
2.616,8,331.353152
2.67,3,331.355151
2.672,4,331.359152
2.736,4,331.362152
2.738,4,331.365151
3.217,31,331.388152
2.67,3,331.39115
2.78,3,331.393152
2.74,3,331.39515
2.738,8,331.40115
2.762,6,331.4063
3.37,26,331.425773
2.78,3,331.427772
2.676,6,331.432773
2.692,8,331.439067
2.675,5,331.442067
2.894,16,331.454384
2.766,17,331.466385
3.479,45,331.501286
2.74,3,331.503286
3.26,35,331.528575
2.61,7,331.534575
2.67,3,331.536575
3.586,46,331.833469
2.74,3,331.835469
-2.041,150,331.952409
2.67,3,331.955652
2.72,5,331.958653
2.712,5,331.962652
3.863,48,332.005187
0.094,150,332.113546
2.712,4,332.116546
5.37,96,332.187958
2.724,5,332.191664
2.688,8,332.197184
2.678,7,332.202185
2.738,4,332.206456
2.68,7,332.211455
2.58,3,332.213455
2.74,3,332.216456
4.473,54,332.255945
2.74,3,332.258945
2.749,4,332.261945
2.853,28,332.281945
2.777,7,332.288368
2.758,8,332.294368
2.74,3,332.296368
2.847,19,332.310698
2.672,4,332.314052
3.178,26,332.333258
2.782,16,332.344553
2.646,5,332.348672
2.738,4,332.351672
2.755,3,332.353672
2.918,20,332.368992
2.772,5,332.372992
2.74,3,332.375993
2.672,4,332.378992
2.71,3,332.380992
2.67,8,332.386993
3.084,25,332.405573
2.78,3,332.408574
7.913,138,332.510103
3.124,21,332.52534
3.833,45,332.558563
7.296,121,332.647144
2.73,4,332.650144
3.164,27,332.669524
2.67,3,332.671524
3.566,28,332.693121
2.738,4,332.69612
2.74,3,332.69812
2.75,4,332.702122
2.738,4,332.705184
3.649,38,332.733307
4.107,44,332.765905
2.67,3,332.767905
6.02,90,332.834675
2.763,7,332.839695
2.74,3,332.842695
3.462,30,332.864047
2.736,5,332.868045
3.139,26,332.887235
2.666,5,332.891236
2.738,4,332.894236
3.299,25,332.913235
4.009,39,332.942966
2.734,6,332.946966
6.915,116,333.034347
2.74,3,333.036347
4.854,63,333.083347
2.926,20,333.098347
2.78,3,333.100347
2.67,3,333.103347
3.687,36,333.130347
2.748,5,333.134347
2.67,3,333.136347
2.763,4,333.139347
3.044,26,333.158347
2.753,4,333.162347
2.67,3,333.164347
2.738,4,333.167369
2.94,23,333.185369
2.666,5,333.189368
3.024,28,333.211369
4.43,63,333.258369
2.74,3,333.261369
2.794,8,333.267369
3.218,22,333.283369
2.74,3,333.286369
2.75,6,333.290369
2.682,7,333.296369
2.738,4,333.299369
2.74,3,333.302369
2.813,22,333.319369
6.031,98,333.674775
3.626,47,333.71776
2.736,5,333.72176
2.738,4,333.72576
2.695,3,333.728761
2.714,7,333.73576
5.0,69,333.78975
2.765,3,333.792749
2.74,7,333.799749
2.92,21,333.81475
2.622,7,333.81975
4.119,52,333.857938
2.711,8,333.863939
2.74,3,333.866939
2.67,3,333.868938
3.205,26,333.888266
2.672,4,333.891266
2.702,7,333.896266
2.75,6,333.901266
4.314,50,333.937385
2.74,3,333.940385
2.758,8,333.945385
2.697,4,333.949385
2.67,3,333.951385
5.392,118,334.038215
2.668,4,334.041215
3.365,29,334.063358
3.205,38,334.091358
2.674,6,334.095358
2.738,4,334.098357
2.74,3,334.101357
3.453,31,334.124784
2.754,6,334.128785
2.672,4,334.131784
3.947,47,334.165785
2.962,25,334.184639
3.331,32,334.20864
2.74,3,334.210639
2.67,3,334.212639
2.71,3,334.215638
5.47,111,334.296966
2.913,17,334.310211
2.765,5,334.313524
2.923,22,334.329945
4.082,48,334.365469
3.301,150,334.476399
2.66,4,334.481495
2.778,4,334.484994
3.203,25,334.506239
2.74,3,334.508238
3.179,25,334.528728
3.987,48,334.56778
2.674,5,334.571777
2.929,29,334.59294
3.917,55,334.633658
2.672,4,334.636658
2.735,7,334.641968
3.159,41,334.672387
2.666,5,334.676387
2.753,4,334.679387
2.74,3,334.681387
2.74,3,334.684387
3.206,35,334.710124
2.798,8,334.716124
3.328,27,334.735578
2.85,26,334.755259
4.463,74,334.814507
2.67,3,334.816884
2.728,7,334.821845
2.74,3,334.824891
2.67,3,334.827135
2.67,3,334.829713
2.67,3,334.832115
2.973,20,334.847852
3.041,20,334.862107
2.738,4,334.865107
2.666,5,334.869107
2.74,3,334.871107
2.695,3,334.874403
3.122,150,334.986016
2.741,7,334.991237
2.747,8,334.99766
2.672,4,335.000753
2.74,3,335.003459
2.738,4,335.006782
2.738,4,335.009073
2.78,3,335.012823
2.73,6,335.018295
2.74,3,335.020293
2.74,3,335.022775
2.672,4,335.026981
2.75,6,335.031981
2.765,3,335.034037
3.045,30,335.060418
2.574,17,335.073164
2.632,8,335.080293
2.71,3,335.083293
2.755,3,335.085394
2.776,7,335.093806
2.74,3,335.096806
4.104,55,335.136697
2.749,6,335.143416
2.751,7,335.149521
2.738,4,335.153811
2.816,7,335.158822
2.74,3,335.161821
3.086,30,335.184565
2.746,8,335.190574
4.321,52,335.507121
2.742,4,335.510922
2.765,3,335.512967
2.262,4,335.516979
4.405,67,335.567807
2.74,3,335.569807
2.758,6,335.574807
2.74,3,335.576807
2.74,3,335.578807
2.67,3,335.581807
3.79,36,335.609622
2.67,3,335.612647
2.74,3,335.615647
